tag_number_masked,date_of_infraction,infraction_code,infraction_description,set_fine_amount,time_of_infraction,location1,location2,location3,location4,province
***85001,20240925,362,STND ACCESSIBLE LOAD NOT DRP/O,450,1043,NR,2813 DANFORTH AVE,,,ON
***95110,20240925,207,PARK MACHINE-REQD FEE NOT PAID,50,1043,NR,2 CRAWFORD ST,,,ON
***22339,20240925,3,PARK ON PRIVATE PROPERTY,75,1043,AT,15 BRIDGMAN AVE,,,ON
***26746,20240925,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1043,NR,33 ROBERT ST,,,ON
***30964,20240925,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1043,OPP,431 KING ST W,,,ON
***44716,20240925,3,PARK ON PRIVATE PROPERTY,75,1044,,1940 EGLINTON AVE E,,,ON
***75137,20240925,3,PARK ON PRIVATE PROPERTY,75,1044,,4700 KEELE ST,,,ON
***65661,20240925,29,PARK PROHIBITED TIME NO PERMIT,45,1044,OPP,61 FOXBAR RD,,,ON
***37055,20240925,2,PARK - LONGER THAN 3 HOURS,40,1044,OPP,39 ROUGE RIVER DR,,,ON
***29416,20240925,30,STOP-(ON/OVER) (SIDEWK/FTPATH),200,1044,NR,10 HOGARTH AVE,,,ON
***43733,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1044,NR,81 MARJORY AVE,,,ON
***43734,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1044,NR,81 MARJORY AVE,,,ON
***95528,20240925,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1044,OPP,20 EDWARD ST,,,ON
***11579,20240925,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1044,NR,9 LAUREN CRT,,,ON
***13195,20240925,8,STAND VEH.-PROHIBIT TIME/DAY,120,1044,NR,4 LOWTHER AVE,,,ON
***13270,20240925,207,PARK MACHINE-REQD FEE NOT PAID,50,1044,NR,75 VICTORIA ST,,,ON
***22340,20240925,3,PARK ON PRIVATE PROPERTY,75,1044,AT,15 BRIDGMAN AVE,,,ON
***22341,20240925,3,PARK ON PRIVATE PROPERTY,75,1044,AT,15 BRIDGMAN AVE,,,ON
***36954,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1045,NR,42 CARUS AVE,,,ON
***37056,20240925,2,PARK - LONGER THAN 3 HOURS,40,1045,OPP,39 ROUGE RIVER DR,,,ON
***99697,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1045,NR,105 CAMBRIDGE AVE,,,ON
***20479,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1045,OPP,75 CHARLES ST E,,,ON
***43735,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1045,NR,81 MARJORY AVE,,,ON
***66872,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1045,OPP,53 CHALLENGER CRT,,,ON
***80796,20240925,3,PARK ON PRIVATE PROPERTY,75,1045,AT,6 DIXON RD,,,ON
***11580,20240925,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1045,NR,1 LAUREN CRT,,,ON
***13271,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1045,NR,74 VICTORIA ST,,,ON
***85259,20240925,3,PARK ON PRIVATE PROPERTY,75,1046,,4001 STEELES AVE W,,,ON
***84343,20240925,3,PARK ON PRIVATE PROPERTY,75,1046,,4700 KEELE ST,,,ON
***19194,20240925,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1046,OPP,37 GROSVENOR ST,,,ON
***80586,20240925,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1046,OPP,145 CUMBERLAND ST,,,ON
***80797,20240925,3,PARK ON PRIVATE PROPERTY,75,1046,AT,6 DIXON RD,,,ON
***95111,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1046,NR,27 CANNIFF ST,,,ON
***95529,20240925,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1046,NR,20 EDWARD ST,,,ON
***95112,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1047,NR,27 CANNIFF ST,,,ON
***58282,20240925,15,PARK-WITHIN 3M OF FIRE HYDRANT,125,1048,NR,16 HUMBERSTONE DR,,,ON
***75108,20240925,335,PARK MORE THAN 7DAYS NO PERMIT,45,1048,NR,61 NIAGARA ST,,,ON
***19195,20240925,207,PARK MACHINE-REQD FEE NOT PAID,50,1048,NR,20 GROSVENOR ST,,,ON
***99698,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1048,NR,33 EASTMOUNT AVE,,,ON
***95113,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1048,NR,27 CANNIFF ST,,,ON
***37709,20240925,3,PARK ON PRIVATE PROPERTY,75,1049,,35 THORNCLIFFE PARK DR,,,ON
***75138,20240925,3,PARK ON PRIVATE PROPERTY,75,1049,,4700 KEELE ST,,,ON
***36955,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1049,NR,107 MARCHMOUNT RD,,,ON
***95114,20240925,207,PARK MACHINE-REQD FEE NOT PAID,50,1049,NR,1 CRAWFORD ST,,,ON
***13272,20240925,8,STAND VEH.-PROHIBIT TIME/DAY,120,1049,NR,105 VICTORIA ST,,,ON
***23383,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1049,NR,34 TARLTON RD,,,ON
***85260,20240925,3,PARK ON PRIVATE PROPERTY,75,1050,,4001 STEELES AVE W,,,BC
***08871,20240925,3,PARK ON PRIVATE PROPERTY,75,1050,,200 SHERWAY DR,,,ON
***36956,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1050,OPP,82 MARCHMOUNT RD,,,ON
***66873,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1050,NR,12 NORVALLEY CRT,,,ON
***75770,20240925,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1050,NR,2180 YONGE ST,,,ON
***95115,20240925,207,PARK MACHINE-REQD FEE NOT PAID,50,1050,NR,1 CRAWFORD ST,,,ON
***60599,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1051,OPP,80 POWER ST,,,ON
***20480,20240925,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1051,OPP,33 CHARLES ST E,,,ON
***29417,20240925,29,PARK PROHIBITED TIME NO PERMIT,45,1051,NR,41 BOWDEN ST,,,ON
***66874,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1051,OPP,5 NORVALLEY CRT,,,ON
***75904,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1051,NR,111 JAMES GRAY DR,,,ON
***95116,20240925,207,PARK MACHINE-REQD FEE NOT PAID,50,1051,NR,1 CRAWFORD ST,,,ON
***07432,20240925,207,PARK MACHINE-REQD FEE NOT PAID,50,1051,OPP,1968 BLOOR ST W,,,ON
***85261,20240925,3,PARK ON PRIVATE PROPERTY,75,1052,,4001 STEELES AVE W,,,ON
***03717,20240925,3,PARK ON PRIVATE PROPERTY,75,1052,,2075 BAYVIEW AVE,,,ON
***99699,20240925,15,PARK-WITHIN 3M OF FIRE HYDRANT,125,1052,NR,33 CAMBRIDGE AVE,,,ON
***22715,20240925,250,PARK IN PARK NOT IN DESIG AREA,100,1052,AT,75 CARL HALL RD,,,ON
***22716,20240925,250,PARK IN PARK NOT IN DESIG AREA,100,1052,AT,75 CARL HALL RD,,,ON
***75905,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1052,NR,28 MALLABY RD,,,ON
***80587,20240925,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1052,NR,136 CUMBERLAND ST,,,ON
***22207,20240925,3,PARK ON PRIVATE PROPERTY,75,1052,AT,125 SIR WILLIAM HEARST AVE,,,ON
***96394,20240925,3,PARK ON PRIVATE PROPERTY,75,1053,,205 HUMBER COLLEGE BLVD,,,ON
***29418,20240925,29,PARK PROHIBITED TIME NO PERMIT,45,1053,NR,59 BOWDEN ST,,,ON
***49216,20240925,14,PARK-OBSTRUCT (DRWAY/LANEWAY),65,1053,NR,250 PALMERSTON BLVD,,,ON
***66875,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1053,NR,7 MIRROW CRT,,,ON
***75906,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1053,NR,26 MALLABY RD,,,ON
***95530,20240925,384,STOP VEH OTR THN BCYCL-BYCL LN,200,1053,OPP,655 BAY ST,,,ON
***22208,20240925,3,PARK ON PRIVATE PROPERTY,75,1053,AT,125 SIR WILLIAM HEARST AVE,,,ON
***30965,20240925,207,PARK MACHINE-REQD FEE NOT PAID,50,1053,NR,10 CAPREOL CRT,,,ON
***75139,20240925,3,PARK ON PRIVATE PROPERTY,75,1054,,4700 KEELE ST,,,ON
***84344,20240925,3,PARK ON PRIVATE PROPERTY,75,1054,,4700 KEELE ST,,,ON
***65662,20240925,29,PARK PROHIBITED TIME NO PERMIT,45,1054,OPP,99 MARLBOROUGH AVE,,,ON
***22717,20240925,250,PARK IN PARK NOT IN DESIG AREA,100,1054,AT,75 CARL HALL RD,,,ON
***48486,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1054,NR,86 COADY AVE,,,ON
***80588,20240925,415,PARK COMMERC LOAD ZONE NOT LDG,50,1054,NR,132 CUMBERLAND ST,,,ON
***84915,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1054,S/S,ROWANWOOD AVE,E/O,YONGE ST,ON
***07433,20240925,207,PARK MACHINE-REQD FEE NOT PAID,50,1054,OPP,1938 BLOOR ST W,,,ON
***22209,20240925,3,PARK ON PRIVATE PROPERTY,75,1054,AT,125 SIR WILLIAM HEARST AVE,,,ON
***22210,20240925,3,PARK ON PRIVATE PROPERTY,75,1054,AT,125 SIR WILLIAM HEARST AVE,,,ON
***85262,20240925,3,PARK ON PRIVATE PROPERTY,75,1055,,4001 STEELES AVE W,,,ON
***37710,20240925,3,PARK ON PRIVATE PROPERTY,75,1055,,43 THORNCLIFFE PARK DR,,,ON
***43290,20240925,3,PARK ON PRIVATE PROPERTY,75,1055,,371 BLOOR ST W,,,ON
***50042,20240925,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1055,NR,333 ADELAIDE ST E,,,ON
***22718,20240925,250,PARK IN PARK NOT IN DESIG AREA,100,1055,AT,75 CARL HALL RD,,,ON
***84916,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1055,S/S,ROWANWOOD AVE,E/O,YONGE ST,ON
***22211,20240925,3,PARK ON PRIVATE PROPERTY,75,1055,AT,125 SIR WILLIAM HEARST AVE,,,ON
***19196,20240925,207,PARK MACHINE-REQD FEE NOT PAID,50,1056,OPP,32 IRWIN AVE,,,ON
***13196,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1056,NR,131 PEARS AVE,,,ON
***13650,20240925,207,PARK MACHINE-REQD FEE NOT PAID,50,1056,OPP,316 ADELAIDE ST W,,,ON
***17476,20240925,3,PARK ON PRIVATE PROPERTY,75,1056,NR,5 BROCKLEY DR,,,ON
***22212,20240925,3,PARK ON PRIVATE PROPERTY,75,1056,AT,125 SIR WILLIAM HEARST AVE,,,ON
***22213,20240925,3,PARK ON PRIVATE PROPERTY,75,1056,AT,125 SIR WILLIAM HEARST AVE,,,ON
***22342,20240925,3,PARK ON PRIVATE PROPERTY,75,1056,AT,475 MACPHERSON AVE,,,ON
***84345,20240925,3,PARK ON PRIVATE PROPERTY,75,1057,,4700 KEELE ST,,,ON
***50043,20240925,11,PARK/STOP RGHT WHLS > 30CM CRB,40,1057,NR,333 ADELAIDE ST E,,,ON
***80589,20240925,415,PARK COMMERC LOAD ZONE NOT LDG,50,1057,NR,130 CUMBERLAND ST,,,ON
***95531,20240925,8,STAND VEH.-PROHIBIT TIME/DAY,120,1057,N/S,WALTON ST,E/O,BAY ST,ON
***95968,20240925,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1057,S/S,SUTTON AVE,E/O,REGENT ST,ON
***17477,20240925,3,PARK ON PRIVATE PROPERTY,75,1057,NR,5 BROCKLEY DR,,,ON
***22214,20240925,3,PARK ON PRIVATE PROPERTY,75,1057,AT,125 SIR WILLIAM HEARST AVE,,,ON
***22343,20240925,3,PARK ON PRIVATE PROPERTY,75,1057,AT,475 MACPHERSON AVE,,,ON
***12682,20240925,3,PARK ON PRIVATE PROPERTY,75,1058,AT,4205 KEELE ST,,,ON
***58283,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1058,NR,68 POYNTZ AVE,,,ON
***85002,20240925,207,PARK MACHINE-REQD FEE NOT PAID,50,1058,NR,2221 DANFORTH AVE,,,ON
***17478,20240925,3,PARK ON PRIVATE PROPERTY,75,1058,NR,5 BROCKLEY DR,,,QC
***17479,20240925,3,PARK ON PRIVATE PROPERTY,75,1058,NR,5 BROCKLEY DR,,,ON
***22215,20240925,3,PARK ON PRIVATE PROPERTY,75,1058,AT,125 SIR WILLIAM HEARST AVE,,,ON
***30966,20240925,347,PARK IN A FIRE ROUTE,250,1058,AT,21 ICEBOAT TER,,,ON
***49222,20240925,15,PARK-WITHIN 3M OF FIRE HYDRANT,125,1058,OPP,396 COLLEGE ST,,,ON
***85263,20240925,3,PARK ON PRIVATE PROPERTY,75,1059,,4001 STEELES AVE W,,,ON
***37711,20240925,3,PARK ON PRIVATE PROPERTY,75,1059,,43 THORNCLIFFE PARK DR,,,ON
***13952,20240925,192,STAND SIGNED TRANSIT STOP,190,1059,NR,296 QUEEN ST W,,,ON
***19197,20240925,207,PARK MACHINE-REQD FEE NOT PAID,50,1059,S/S,IRWIN AVE,E/O,BAY ST,ON
***22719,20240925,3,PARK ON PRIVATE PROPERTY,75,1059,AT,75 CARL HALL RD,,,ON
***22344,20240925,3,PARK ON PRIVATE PROPERTY,75,1059,AT,475 MACPHERSON AVE,,,ON
***30967,20240925,347,PARK IN A FIRE ROUTE,250,1059,AT,21 ICEBOAT TER,,,ON
***13953,20240925,192,STAND SIGNED TRANSIT STOP,190,1100,NR,290 QUEEN ST W,,,ON
***13954,20240925,192,STAND SIGNED TRANSIT STOP,190,1100,NR,290 QUEEN ST W,,,ON
***41358,20240925,8,STAND VEH.-PROHIBIT TIME/DAY,120,1100,NR,236 CRAWFORD ST,,,ON
***22720,20240925,3,PARK ON PRIVATE PROPERTY,75,1100,AT,75 CARL HALL RD,,,ON
***84917,20240925,65,STOP - ON BRIDGE,75,1100,S/S,ROWANWOOD AVE,E/O,YONGE ST,ON
***85003,20240925,207,PARK MACHINE-REQD FEE NOT PAID,50,1100,NR,2185 DANFORTH AVE,,,ON
***95117,20240925,207,PARK MACHINE-REQD FEE NOT PAID,50,1100,NR,18 LAIDLAW ST,,,ON
***23384,20240925,367,STND ONSTRT ACCESSIBLE NO PRMT,450,1100,NR,38 ORCHARD VIEW BLVD,,,ON
***75140,20240925,3,PARK ON PRIVATE PROPERTY,75,1101,,4700 KEELE ST,,,ON
***65297,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1101,NR,99 BOGERT AVE,,,ON
***95118,20240925,207,PARK MACHINE-REQD FEE NOT PAID,50,1101,NR,18 LAIDLAW ST,,,ON
***95532,20240925,384,STOP VEH OTR THN BCYCL-BYCL LN,200,1101,NR,700 BAY ST,,,ON
***66876,20240925,3,PARK ON PRIVATE PROPERTY,75,1102,AT,3100 ELLESMERE RD,,,ON
***85004,20240925,207,PARK MACHINE-REQD FEE NOT PAID,50,1102,NR,2183 DANFORTH AVE,,,ON
***12683,20240925,3,PARK ON PRIVATE PROPERTY,75,1103,AT,4205 KEELE ST,,,ON
***51262,20240925,3,PARK ON PRIVATE PROPERTY,75,1103,,552 THE WEST MALL,,,ON
***20481,20240925,15,PARK-WITHIN 3M OF FIRE HYDRANT,125,1103,NR,59 HAYDEN ST,,,ON
***66877,20240925,3,PARK ON PRIVATE PROPERTY,75,1103,AT,3100 ELLESMERE RD,,,ON
***95533,20240925,384,STOP VEH OTR THN BCYCL-BYCL LN,200,1103,NR,201 ELIZABETH ST,,,ON
***13651,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1103,NR,265 QUEEN ST W,,,ON
***60600,20240925,8,STAND VEH.-PROHIBIT TIME/DAY,120,1104,W/S,REGENT PARK BLVD,S/O,DUNDAS ST E,ON
***80590,20240925,415,PARK COMMERC LOAD ZONE NOT LDG,50,1104,NR,120 CUMBERLAND ST,,,ON
***80798,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1104,NR,61 GOVERNMENT RD,,,ON
***81437,20240925,3,PARK ON PRIVATE PROPERTY,75,1105,,2075 BAYVIEW AVE,,,ON
***13955,20240925,207,PARK MACHINE-REQD FEE NOT PAID,50,1105,NR,320 QUEEN ST W,,,ON
***60601,20240925,8,STAND VEH.-PROHIBIT TIME/DAY,120,1105,W/S,REGENT PARK BLVD,S/O,DUNDAS ST E,ON
***79828,20240925,3,PARK ON PRIVATE PROPERTY,75,1105,AT,55 FRESHMEADOW DR,,,ON
***49223,20240925,207,PARK MACHINE-REQD FEE NOT PAID,50,1105,NR,213 HURON ST,,,ON
***41359,20240925,30,STOP-(ON/OVER) (SIDEWK/FTPATH),200,1106,NR,296 BEATRICE ST,,,ON
***03677,20240925,8,STAND VEH.-PROHIBIT TIME/DAY,120,1106,N/S,ELSMERE AVE,E/O,WESTON RD,ON
***03678,20240925,8,STAND VEH.-PROHIBIT TIME/DAY,120,1106,N/S,ELSMERE AVE,E/O,WESTON RD,ON
***07434,20240925,6,PARK-SIGNED HWY-EXC PERMT TIME,50,1106,NR,85 KENNEDY AVE,,,ON
***13652,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1106,NR,231 QUEEN ST W,,,ON
***30968,20240925,207,PARK MACHINE-REQD FEE NOT PAID,50,1106,NR,158 DAN LECKIE WAY,,,QC
***51460,20240925,2,PARK - LONGER THAN 3 HOURS,40,1106,OPP,21 ANNETTE ST,,,ON
***51461,20240925,2,PARK - LONGER THAN 3 HOURS,40,1106,OPP,21 ANNETTE ST,,,ON
***07435,20240925,6,PARK-SIGNED HWY-EXC PERMT TIME,50,1107,NR,109 KENNEDY AVE,,,ON
***13072,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1107,OPP,137 WELLINGTON ST W,,,ON
***17883,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1107,NR,278 THE QUEENSWAY,,,ON
***22216,20240925,3,PARK ON PRIVATE PROPERTY,75,1107,AT,87 SIR WILLIAM HEARST AVE,,,ON
***37513,20240925,207,PARK MACHINE-REQD FEE NOT PAID,50,1107,NR,199 OSSINGTON AVE,,,ON
***95119,20240925,207,PARK MACHINE-REQD FEE NOT PAID,50,1108,OPP,72 FRASER AVE,,,ON
***11581,20240925,207,PARK MACHINE-REQD FEE NOT PAID,50,1108,NR,101 EGLINTON AVE E,,,ON
***13073,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1108,NR,180 WELLINGTON ST W,,,ON
***13197,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1108,NR,57 CLUNY DR,,,ON
***22217,20240925,3,PARK ON PRIVATE PROPERTY,75,1108,AT,87 SIR WILLIAM HEARST AVE,,,ON
***51462,20240925,2,PARK - LONGER THAN 3 HOURS,40,1108,OPP,21 ANNETTE ST,,,ON
***37712,20240925,3,PARK ON PRIVATE PROPERTY,75,1109,,43 THORNCLIFFE PARK DR,,,ON
***84918,20240925,3,PARK ON PRIVATE PROPERTY,75,1109,,115 GORDON BAKER RD,,,ON
***65298,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1109,NR,57 FRIZZELL RD,,,ON
***54395,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1109,NR,180 DOVERCOURT RD,,,ON
***11582,20240925,207,PARK MACHINE-REQD FEE NOT PAID,50,1109,NR,98 LILLIAN ST,,,ON
***13074,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1109,NR,125 WELLINGTON ST W,,,ON
***22218,20240925,3,PARK ON PRIVATE PROPERTY,75,1109,AT,87 SIR WILLIAM HEARST AVE,,,ON
***22219,20240925,3,PARK ON PRIVATE PROPERTY,75,1109,AT,87 SIR WILLIAM HEARST AVE,,,ON
***51463,20240925,2,PARK - LONGER THAN 3 HOURS,40,1109,OPP,21 ANNETTE ST,,,ON
***84346,20240925,3,PARK ON PRIVATE PROPERTY,75,1110,,4700 KEELE ST,,,ON
***42935,20240925,3,PARK ON PRIVATE PROPERTY,75,1110,,24 KINS COLLEGE CIRCLE,,,ON
***37057,20240925,2,PARK - LONGER THAN 3 HOURS,40,1110,NR,85 CARISBROOKE SQ,,,ON
***54396,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1110,NR,180 DOVERCOURT RD,,,ON
***66878,20240925,69,STOP - ON MIDDLE BOULEVARD,75,1110,NR,70 MORNELLE CRT,,,ON
***07436,20240925,6,PARK-SIGNED HWY-EXC PERMT TIME,50,1110,NR,71 KENNEDY AVE,,,ON
***22220,20240925,3,PARK ON PRIVATE PROPERTY,75,1110,AT,87 SIR WILLIAM HEARST AVE,,,ON
***75141,20240925,3,PARK ON PRIVATE PROPERTY,75,1111,,4700 KEELE ST,,,ON
***07931,20240925,3,PARK ON PRIVATE PROPERTY,75,1111,AT,76 GRENVILLE ST,,,ON
***11583,20240925,30,STOP-(ON/OVER) (SIDEWK/FTPATH),200,1111,NR,83 LILLIAN ST,,,ON
***13075,20240925,134,PARK-SIGNED HWY-PUBLIC LANE,50,1111,R/O,20 UNIVERSITY AVE,,,ON
***22221,20240925,3,PARK ON PRIVATE PROPERTY,75,1111,AT,87 SIR WILLIAM HEARST AVE,,,ON
***24499,20240925,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1111,NR,1430 YONGE ST,,,ON
***51464,20240925,2,PARK - LONGER THAN 3 HOURS,40,1111,NR,17 ANNETTE ST,,,ON
***99700,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1112,NR,21 LANGFORD AVE,,,ON
***75771,20240925,14,PARK-OBSTRUCT (DRWAY/LANEWAY),65,1112,NR,361 MADISON AVE,,,ON
***07437,20240925,6,PARK-SIGNED HWY-EXC PERMT TIME,50,1112,NR,88 BERESFORD AVE,,,ON
***13076,20240925,134,PARK-SIGNED HWY-PUBLIC LANE,50,1112,R/O,20 UNIVERSITY AVE,,,ON
***13273,20240925,8,STAND VEH.-PROHIBIT TIME/DAY,120,1112,NR,88 SCOTT ST,,,ON
***51465,20240925,2,PARK - LONGER THAN 3 HOURS,40,1112,NR,27 ANNETTE ST,,,ON
***37713,20240925,3,PARK ON PRIVATE PROPERTY,75,1113,,43 THORNCLIFFE PARK DR,,,ON
***65299,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1113,NR,11 BOGERT AVE,,,ON
***19198,20240925,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1113,W/S,ST THOMAS ST,S/O,BLOOR ST W,ON
***29419,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1113,NR,792 LOGAN AVE,,,ON
***48487,20240925,29,PARK PROHIBITED TIME NO PERMIT,45,1113,NR,14 VERRAL AVE,,,ON
***80591,20240925,415,PARK COMMERC LOAD ZONE NOT LDG,50,1113,NR,86 YORKVILLE AVE,,,ON
***95120,20240925,207,PARK MACHINE-REQD FEE NOT PAID,50,1113,OPP,41 FRASER AVE,,,ON
***13077,20240925,134,PARK-SIGNED HWY-PUBLIC LANE,50,1113,R/O,20 UNIVERSITY AVE,,,ON
***27740,20240925,6,PARK-SIGNED HWY-EXC PERMT TIME,50,1113,NR,19 CLARENDON AVE,,,ON
***12684,20240925,3,PARK ON PRIVATE PROPERTY,75,1114,,4205 KEELE ST,,,ON
***60602,20240925,8,STAND VEH.-PROHIBIT TIME/DAY,120,1114,N/S,PALACE ST,W/O,TANNERY RD,ON
***95121,20240925,207,PARK MACHINE-REQD FEE NOT PAID,50,1114,NR,41 FRASER AVE,,,ON
***07438,20240925,6,PARK-SIGNED HWY-EXC PERMT TIME,50,1114,NR,120 BERESFORD AVE,,,ON
***13078,20240925,134,PARK-SIGNED HWY-PUBLIC LANE,50,1114,R/O,20 UNIVERSITY AVE,,,ON
***13274,20240925,8,STAND VEH.-PROHIBIT TIME/DAY,120,1114,NR,88 SCOTT ST,,,ON
***22345,20240925,3,PARK ON PRIVATE PROPERTY,75,1114,AT,396 ST CLAIR AVE W,,,ON
***27741,20240925,6,PARK-SIGNED HWY-EXC PERMT TIME,50,1114,NR,7 CLARENDON AVE,,,ON
***49224,20240925,207,PARK MACHINE-REQD FEE NOT PAID,50,1114,NR,255 HURON ST,,,ON
***37391,20240925,3,PARK ON PRIVATE PROPERTY,75,1115,,76 GRENVILLE ST,,,ON
***81785,20240925,3,PARK ON PRIVATE PROPERTY,75,1115,,2075 BAYVIEW AVE,,,ON
***13956,20240925,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1115,NR,22 BEVERLEY ST,,,ON
***11584,20240925,15,PARK-WITHIN 3M OF FIRE HYDRANT,125,1115,NR,44 LILLIAN ST,,,ON
***11585,20240925,207,PARK MACHINE-REQD FEE NOT PAID,50,1115,NR,44 LILLIAN ST,,,ON
***27742,20240925,6,PARK-SIGNED HWY-EXC PERMT TIME,50,1115,NR,7 CLARENDON AVE,,,ON
***75142,20240925,3,PARK ON PRIVATE PROPERTY,75,1116,,4700 KEELE ST,,,ON
***44537,20240925,3,PARK ON PRIVATE PROPERTY,75,1116,,2275 BAYVIEW AVE,,,ON
***41360,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1116,NR,94 MANNING AVE,,,ON
***19199,20240925,423,STOP VEH.RESRVD/DESIG LN TM/DY,170,1116,OPP,1166 BAY ST,,,ON
***70349,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1116,NR,42 TARLTON RD,,,ON
***29420,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1116,OPP,865 LOGAN AVE,,,ON
***48488,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1116,OPP,174 MORSE ST,,,ON
***09261,20240925,207,PARK MACHINE-REQD FEE NOT PAID,50,1116,OPP,1660 AVENUE RD,,,ON
***11586,20240925,207,PARK MACHINE-REQD FEE NOT PAID,50,1116,NR,44 LILLIAN ST,,,ON
***13079,20240925,134,PARK-SIGNED HWY-PUBLIC LANE,50,1116,R/O,1 UNIVERSITY AVE,,,ON
***22346,20240925,3,PARK ON PRIVATE PROPERTY,75,1116,AT,396 ST CLAIR AVE W,,,ON
***24500,20240925,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1116,OPP,6 JACKES AVE,,,ON
***30969,20240925,207,PARK MACHINE-REQD FEE NOT PAID,50,1116,NR,10 CAPREOL CRT,,,ON
***49225,20240925,207,PARK MACHINE-REQD FEE NOT PAID,50,1116,NR,255 HURON ST,,,ON
***94579,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1117,OPP,26 EUNICE RD,,,ON
***54397,20240925,192,STAND SIGNED TRANSIT STOP,190,1117,NR,1340 QUEEN ST W,,,ON
***69121,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1117,NR,130 LANSDOWNE AVE,,,ON
***80799,20240925,207,PARK MACHINE-REQD FEE NOT PAID,50,1117,NR,39 BIRCHVIEW BLVD,,,ON
***90579,20240925,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1117,NR,39 ALDRIDGE AVE,,,ON
